App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6449736460,Museland AI -AI Character Chat,chatai,false,37,80,17,23,236,33,ranked,0,0,4610,0,null
6449736460,Museland AI -AI Character Chat,poll chat,false,37,3,73,65,75,33,ranked,1,0,4743,0,null
6449736460,Museland AI -AI Character Chat,lemon eight,false,37,61,33,35,151,77,ranked,-4,0,4437,0,null
6449736460,Museland AI -AI Character Chat,chara,false,37,44,49,47,230,90,ranked,-1,0,4711,0,null
6449736460,Museland AI -AI Character Chat,talk to ai,false,36,56,79,68,224,8,ranked,0,26,4124,0.63,null
6449736460,Museland AI -AI Character Chat,poly so,false,36,42,73,63,214,9,ranked,1,20,4048,0.49,null
6449736460,Museland AI -AI Character Chat,poly au,true,36,38,55,50,204,11,ranked,0,0,3964,0,null
6449736460,Museland AI -AI Character Chat,boyfriend,false,36,45,48,45,217,59,ranked,-1,0,4093,0,null
6449736460,Museland AI -AI Character Chat,aı character chat,false,35,4,87,72,188,5,ranked,0,69,3410,2.02,null
6449736460,Museland AI -AI Character Chat,ai character chat,false,35,51,76,64,206,9,ranked,0,27,3599,0.75,null
6449736460,Museland AI -AI Character Chat,soul ai,true,35,27,66,57,200,19,ranked,0,0,3590,0,null
6449736460,Museland AI -AI Character Chat,soultalk ai,true,35,36,57,50,88,23,ranked,0,0,3454,0,null
6449736460,Museland AI -AI Character Chat,ai talk,false,34,58,77,63,220,8,ranked,0,19,3137,0.61,null
6449736460,Museland AI -AI Character Chat,ch ai,true,34,50,43,39,226,22,ranked,1,0,3118,0,null
6449736460,Museland AI -AI Character Chat,soul talk ai,true,34,36,57,49,85,24,ranked,0,0,3054,0,null
6449736460,Museland AI -AI Character Chat,replika ai,true,34,25,67,56,198,44,ranked,0,0,3070,0,null
6449736460,Museland AI -AI Character Chat,raiplay,true,34,19,73,61,106,53,ranked,2,0,3162,0,null
6449736460,Museland AI -AI Character Chat,ai talking app,false,33,54,83,66,220,5,ranked,1,37,2685,1.38,null
6449736460,Museland AI -AI Character Chat,characterai,true,33,58,35,33,229,14,ranked,0,0,2694,0,null
6449736460,Museland AI -AI Character Chat,chat al,true,33,44,49,43,231,30,ranked,7,0,2552,0,null
6449736460,Museland AI -AI Character Chat,a i chat,false,33,62,32,31,224,31,ranked,0,0,2731,0,null
6449736460,Museland AI -AI Character Chat,talke,true,33,49,44,39,225,31,ranked,3,0,2742,0,null
6449736460,Museland AI -AI Character Chat,ploy,false,33,43,50,43,221,53,ranked,5,0,2648,0,null
6449736460,Museland AI -AI Character Chat,talkie ai boyfriend,false,32,29,94,72,74,2,ranked,0,174,2428,7.17,null
6449736460,Museland AI -AI Character Chat,ai character,false,32,46,47,40,231,14,ranked,0,8,2286,0.35,null
6449736460,Museland AI -AI Character Chat,pollo ai,false,32,49,44,38,49,29,ranked,0,0,2420,0,null
6449736460,Museland AI -AI Character Chat,roleplay chat,false,32,37,56,46,221,46,ranked,0,0,2389,0,null
6449736460,Museland AI -AI Character Chat,talking ai,true,31,45,84,64,215,5,ranked,0,9,2006,0.45,null
6449736460,Museland AI -AI Character Chat,ai talkie,true,31,33,85,65,206,6,ranked,0,5,1976,0.25,null
6449736460,Museland AI -AI Character Chat,ploy ai,true,31,44,78,60,211,7,ranked,0,4,2040,0.2,null
6449736460,Museland AI -AI Character Chat,ai poly,false,31,45,78,60,214,8,ranked,0,13,2040,0.64,null
6449736460,Museland AI -AI Character Chat,ai chats,false,31,50,43,37,216,11,ranked,0,9,2001,0.45,null
6449736460,Museland AI -AI Character Chat,poli ai,true,31,40,53,43,217,12,ranked,0,0,2013,0,null
6449736460,Museland AI -AI Character Chat,pily ai,true,31,48,45,38,211,20,ranked,0,0,1982,0,null
6449736460,Museland AI -AI Character Chat,talky,true,31,20,72,56,199,31,ranked,2,0,2085,0,null
6449736460,Museland AI -AI Character Chat,character au,true,30,47,46,38,231,32,ranked,4,0,1824,0,null
6449736460,Museland AI -AI Character Chat,talkie chat,true,29,36,90,65,205,3,ranked,0,4,1536,0.26,null
6449736460,Museland AI -AI Character Chat,limone8,false,29,89,12,15,148,80,estimated,undefined,0,1547,0,null
6449736460,Museland AI -AI Character Chat,charcter ai,true,28,41,76,55,201,9,ranked,0,1,1420,0.07,null
6449736460,Museland AI -AI Character Chat,charater ai,true,28,52,41,33,223,11,ranked,0,1,1344,0.07,null
6449736460,Museland AI -AI Character Chat,soul play,true,28,30,63,46,202,15,ranked,-1,0,1394,0,null
6449736460,Museland AI -AI Character Chat,ai boyfriend chat roleplay,false,28,19,73,53,121,19,ranked,0,3,1383,0.22,null
6449736460,Museland AI -AI Character Chat,nsfwcharacter ai,false,28,26,67,49,228,29,ranked,-2,1,1325,0.08,null
6449736460,Museland AI -AI Character Chat,characters,false,28,23,69,50,205,30,ranked,1,0,1334,0,null
6449736460,Museland AI -AI Character Chat,chat au,false,28,43,50,38,219,77,ranked,2,0,1391,0,null
6449736460,Museland AI -AI Character Chat,seele,false,27,5,94,64,66,3,ranked,0,32,1183,2.7,null
6449736460,Museland AI -AI Character Chat,talkies,true,27,27,87,60,204,4,ranked,0,8,1154,0.69,null
6449736460,Museland AI -AI Character Chat,character so,true,27,67,87,60,225,5,ranked,1,5,1139,0.44,null
6449736460,Museland AI -AI Character Chat,charecter ai,true,27,41,82,57,196,7,ranked,-1,3,1170,0.26,null
6449736460,Museland AI -AI Character Chat,ca ai,true,27,45,48,36,218,14,ranked,1,0,1213,0,null
6449736460,Museland AI -AI Character Chat,poly a,false,27,42,51,38,231,15,ranked,3,5,1163,0.43,null
6449736460,Museland AI -AI Character Chat,soulplay ai roleplay,true,27,13,73,51,49,29,ranked,0,0,1146,0,null
6449736460,Museland AI -AI Character Chat,chat si,false,27,61,33,27,223,47,ranked,8,0,1198,0,null
6449736460,Museland AI -AI Character Chat,mu se,false,26,23,97,64,219,2,ranked,0,77,1075,7.16,null
6449736460,Museland AI -AI Character Chat,monaland,true,26,30,93,62,24,3,ranked,0,12,1038,1.16,null
6449736460,Museland AI -AI Character Chat,character si,true,26,39,54,39,219,14,ranked,3,0,1035,0,null
6449736460,Museland AI -AI Character Chat,ai chat roleplay,false,26,37,56,40,211,16,ranked,0,5,1020,0.49,null
6449736460,Museland AI -AI Character Chat,mona,false,26,0,73,50,186,24,ranked,0,0,1036,0,null
6449736460,Museland AI -AI Character Chat,poly ak,true,26,33,60,42,211,72,ranked,7,0,1030,0,null
6449736460,Museland AI -AI Character Chat,cha chat,true,26,19,73,50,234,92,ranked,0,0,1026,0,null
6449736460,Museland AI -AI Character Chat,talki ai,false,25,31,90,58,194,3,ranked,0,26,922,2.82,null
6449736460,Museland AI -AI Character Chat,poly aj,true,25,35,79,52,214,8,ranked,-1,2,872,0.23,null
6449736460,Museland AI -AI Character Chat,takie ai,true,25,46,73,49,199,10,ranked,-6,6,915,0.66,null
6449736460,Museland AI -AI Character Chat,charstar ai,true,25,39,54,38,226,15,ranked,0,2,891,0.22,null
6449736460,Museland AI -AI Character Chat,soulful ai,true,25,46,47,34,67,15,ranked,-1,0,901,0,null
6449736460,Museland AI -AI Character Chat,fantasy ai chat,false,25,35,58,40,199,16,ranked,1,2,898,0.22,null
6449736460,Museland AI -AI Character Chat,чарактер,false,25,35,58,40,188,81,ranked,2,0,897,0,null
6449736460,Museland AI -AI Character Chat,talie,true,24,16,89,56,215,4,ranked,0,8,750,1.07,null
6449736460,Museland AI -AI Character Chat,ai talking,false,24,54,84,54,215,6,ranked,0,11,776,1.42,null
6449736460,Museland AI -AI Character Chat,ai characters,false,24,48,78,50,215,7,ranked,0,5,783,0.64,null
6449736460,Museland AI -AI Character Chat,talking to ai,false,23,36,87,54,226,4,ranked,0,19,683,2.78,null
6449736460,Museland AI -AI Character Chat,ply ai,false,23,41,85,53,215,6,ranked,0,9,664,1.36,null
6449736460,Museland AI -AI Character Chat,chat deepseek,false,23,22,70,44,232,21,ranked,0,0,708,0,null
6449736460,Museland AI -AI Character Chat,linky chat with characters ai,true,23,29,64,41,65,22,ranked,-20,6,693,0.87,null
6449736460,Museland AI -AI Character Chat,beta character ai,true,23,48,45,31,227,45,ranked,0,0,687,0,null
6449736460,Museland AI -AI Character Chat,roleplay ai,true,23,36,57,37,214,63,ranked,-3,0,683,0,null
6449736460,Museland AI -AI Character Chat,mona land,true,22,21,91,54,27,3,ranked,0,5,588,0.85,null
6449736460,Museland AI -AI Character Chat,talkie app,true,22,42,93,55,214,3,ranked,0,5,588,0.85,null
6449736460,Museland AI -AI Character Chat,talky ai,false,22,38,83,50,200,6,ranked,0,8,587,1.36,null
6449736460,Museland AI -AI Character Chat,poly al,true,22,43,80,48,215,7,ranked,0,1,615,0.16,null
6449736460,Museland AI -AI Character Chat,ai rp,false,22,38,55,35,200,17,ranked,1,1,616,0.16,null
6449736460,Museland AI -AI Character Chat,human ai,false,22,1,73,45,226,22,ranked,0,0,606,0,null
6449736460,Museland AI -AI Character Chat,talks,false,22,38,55,35,228,36,ranked,-1,0,604,0,null
6449736460,Museland AI -AI Character Chat,your boyfriend,false,22,31,62,39,208,45,ranked,0,0,600,0,null
6449736460,Museland AI -AI Character Chat,character ai call,true,22,37,56,35,220,63,ranked,-3,0,600,0,null
6449736460,Museland AI -AI Character Chat,souls like,false,22,1,73,45,110,64,ranked,1,0,604,0,null
6449736460,Museland AI -AI Character Chat,note ai,false,22,20,72,44,242,84,ranked,2,0,638,0,null
6449736460,Museland AI -AI Character Chat,ai boy,false,21,40,95,55,215,2,ranked,0,47,501,9.38,null
6449736460,Museland AI -AI Character Chat,ai role play,false,21,32,61,37,210,39,ranked,-1,0,522,0,null
6449736460,Museland AI -AI Character Chat,ai chat free,false,21,47,46,29,239,61,ranked,3,0,507,0,null
6449736460,Museland AI -AI Character Chat,charachter ai,true,20,44,83,47,192,6,ranked,-2,2,473,0.42,null
6449736460,Museland AI -AI Character Chat,c a i,true,20,56,37,24,233,17,ranked,0,0,463,0,null
6449736460,Museland AI -AI Character Chat,charter ai,true,20,47,46,28,225,19,ranked,0,0,477,0,null
6449736460,Museland AI -AI Character Chat,ai c,false,20,58,35,23,225,35,ranked,0,0,452,0,null
6449736460,Museland AI -AI Character Chat,character al,true,19,45,83,46,199,6,ranked,1,1,387,0.26,null
6449736460,Museland AI -AI Character Chat,chracter ai,true,19,48,85,47,193,6,ranked,0,1,419,0.24,null
6449736460,Museland AI -AI Character Chat,talkie soulful character ai,true,19,41,74,41,48,9,ranked,0,1,389,0.26,null
6449736460,Museland AI -AI Character Chat,cha ai,true,19,35,58,33,210,25,ranked,5,0,382,0,null
6449736460,Museland AI -AI Character Chat,ai intelligence,false,19,46,47,28,220,26,ranked,1,0,405,0,null
6449736460,Museland AI -AI Character Chat,spicyai,false,19,39,54,31,205,27,ranked,0,0,414,0,null
6449736460,Museland AI -AI Character Chat,talkie talkie,false,19,29,64,36,195,28,ranked,-1,1,404,0.25,null
6449736460,Museland AI -AI Character Chat,charcater ai,true,19,47,46,27,225,32,ranked,-1,0,392,0,null
6449736460,Museland AI -AI Character Chat,ai adult,false,19,19,73,41,207,36,ranked,-1,0,389,0,null
6449736460,Museland AI -AI Character Chat,play ai,false,19,31,62,35,217,45,ranked,0,0,425,0,null
6449736460,Museland AI -AI Character Chat,muse ai,false,18,5,97,51,140,2,ranked,0,59,351,16.81,null
6449736460,Museland AI -AI Character Chat,ai fantasy roleplay,false,18,26,67,36,204,16,ranked,0,1,360,0.28,null
6449736460,Museland AI -AI Character Chat,spicychatai,true,18,39,54,30,187,20,ranked,0,0,349,0,null
6449736460,Museland AI -AI Character Chat,talke ai,false,18,31,62,34,213,37,ranked,0,0,348,0,null
6449736460,Museland AI -AI Character Chat,ai spicy,false,18,39,54,30,202,39,ranked,-2,0,334,0,null
6449736460,Museland AI -AI Character Chat,role play chat,false,18,46,47,27,226,52,ranked,1,0,339,0,null
6449736460,Museland AI -AI Character Chat,charac,false,18,28,65,35,230,55,ranked,11,0,364,0,null
6449736460,Museland AI -AI Character Chat,talkie ai character chat,false,17,48,86,44,194,5,ranked,0,6,307,1.95,null
6449736460,Museland AI -AI Character Chat,aifantasy,true,17,41,52,28,206,18,ranked,0,0,294,0,null
6449736460,Museland AI -AI Character Chat,taki taki,true,17,39,54,29,199,19,ranked,2,0,298,0,null
6449736460,Museland AI -AI Character Chat,replika my al friend,false,17,7,73,38,82,31,ranked,0,0,306,0,null
6449736460,Museland AI -AI Character Chat,spicy ai chat,false,17,38,55,30,179,32,ranked,0,0,316,0,null
6449736460,Museland AI -AI Character Chat,ai fun,true,17,5,73,38,229,36,ranked,2,0,312,0,null
6449736460,Museland AI -AI Character Chat,soul chat,true,17,16,73,38,216,46,ranked,0,0,291,0,null
6449736460,Museland AI -AI Character Chat,virtual boyfriend,false,17,12,73,38,198,63,ranked,-1,0,304,0,null
6449736460,Museland AI -AI Character Chat,seele ai,false,16,10,73,37,23,3,estimated,undefined,11,270,4.07,null
6449736460,Museland AI -AI Character Chat,soulful,true,16,38,55,28,198,18,ranked,1,0,268,0,null
6449736460,Museland AI -AI Character Chat,rednote tiktok,false,16,90,12,9,89,58,estimated,undefined,0,260,0,null
6449736460,Museland AI -AI Character Chat,talkis,false,15,18,98,46,206,1,ranked,0,30,240,12.5,null
6449736460,Museland AI -AI Character Chat,charaxter ai,true,15,47,87,41,194,4,ranked,-1,1,230,0.43,null
6449736460,Museland AI -AI Character Chat,character chat,false,15,56,77,37,193,8,ranked,0,1,229,0.44,null
6449736460,Museland AI -AI Character Chat,characters ai,true,15,52,41,21,227,11,ranked,0,0,231,0,null
6449736460,Museland AI -AI Character Chat,boyfriend ai,false,15,34,59,29,201,19,ranked,undefined,1,230,0.43,null
6449736460,Museland AI -AI Character Chat,characyer ai,true,15,44,49,25,225,31,ranked,1,0,238,0,null
6449736460,Museland AI -AI Character Chat,charactwr ai,true,15,41,52,26,194,36,ranked,1,0,233,0,null
6449736460,Museland AI -AI Character Chat,ai chatting,false,15,64,30,16,213,40,ranked,-1,0,238,0,null
6449736460,Museland AI -AI Character Chat,chacter ai,true,15,42,51,26,194,45,ranked,1,0,230,0,null
6449736460,Museland AI -AI Character Chat,free ai roleplay,false,15,21,71,34,235,45,ranked,-1,0,231,0,null
6449736460,Museland AI -AI Character Chat,ai friends,false,15,17,73,35,201,50,ranked,0,0,227,0,null
6449736460,Museland AI -AI Character Chat,rednote free,true,15,14,73,35,161,68,estimated,undefined,0,232,0,null
6449736460,Museland AI -AI Character Chat,character ia,true,15,48,45,23,192,90,ranked,7,0,228,0,null
6449736460,Museland AI -AI Character Chat,talk with ai,false,14,52,86,39,217,4,ranked,0,0,202,0,null
6449736460,Museland AI -AI Character Chat,ai cha,false,14,56,83,38,213,6,ranked,undefined,0,194,0,null
6449736460,Museland AI -AI Character Chat,role ai,false,14,18,73,34,213,35,ranked,0,0,205,0,null
6449736460,Museland AI -AI Character Chat,role play ai,true,14,36,57,27,213,38,ranked,0,0,202,0,null
6449736460,Museland AI -AI Character Chat,character aj,true,14,32,61,29,190,43,ranked,-2,0,207,0,null
6449736460,Museland AI -AI Character Chat,ai hot,false,14,12,73,34,212,69,ranked,undefined,0,200,0,null
6449736460,Museland AI -AI Character Chat,ad boy,true,13,11,73,33,205,,unranked,undefined,0,184,0,null
6449736460,Museland AI -AI Character Chat,ai chat characters,false,12,53,85,36,184,5,ranked,0,0,150,0,null
6449736460,Museland AI -AI Character Chat,ai ch,false,12,63,31,15,217,11,ranked,-1,0,158,0,null
6449736460,Museland AI -AI Character Chat,h ai,true,12,46,47,21,226,23,ranked,-1,0,157,0,null
6449736460,Museland AI -AI Character Chat,genesis ai,false,12,0,73,31,206,56,ranked,-1,0,144,0,null
