App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6471116525,Spicychat AI: Roleplay Chat,spicy chat,true,46,38,98,94,205,1,ranked,0,5748,15612,36.82,null
6471116525,Spicychat AI: Roleplay Chat,poly buzz ai,true,46,69,96,93,25,2,ranked,0,216,15627,1.38,null
6471116525,Spicychat AI: Roleplay Chat,candy ai,false,46,38,91,89,226,3,ranked,0,677,15954,4.24,null
6471116525,Spicychat AI: Roleplay Chat,candy aı,false,46,0,73,74,209,73,ranked,-18,0,15496,0,null
6471116525,Spicychat AI: Roleplay Chat,le chat,false,46,44,73,74,230,99,ranked,-5,0,15275,0,null
6471116525,Spicychat AI: Roleplay Chat,polyai,true,45,53,97,93,214,2,ranked,1,136,13588,1,null
6471116525,Spicychat AI: Roleplay Chat,roleplay,false,45,59,96,92,232,2,ranked,0,970,13505,7.18,null
6471116525,Spicychat AI: Roleplay Chat,chat ai app,false,45,57,62,64,227,17,ranked,0,61,13766,0.44,null
6471116525,Spicychat AI: Roleplay Chat,c ai 18,false,45,18,73,73,127,22,ranked,-5,15,13918,0.11,null
6471116525,Spicychat AI: Roleplay Chat,sakura,false,45,14,73,73,237,63,ranked,-5,0,13546,0,null
6471116525,Spicychat AI: Roleplay Chat,ai girlfriend 18,false,45,0,73,73,158,67,ranked,-6,0,13712,0,null
6471116525,Spicychat AI: Roleplay Chat,spicychat ai,true,44,42,98,92,187,1,ranked,0,4046,10989,36.82,null
6471116525,Spicychat AI: Roleplay Chat,ploy buzz,true,44,69,96,91,29,2,ranked,0,123,11727,1.05,null
6471116525,Spicychat AI: Roleplay Chat,polly ai,true,44,44,94,89,218,3,ranked,0,87,11922,0.73,null
6471116525,Spicychat AI: Roleplay Chat,char,false,44,61,89,85,232,4,ranked,0,263,11522,2.28,null
6471116525,Spicychat AI: Roleplay Chat,roleplai,true,44,31,89,85,63,4,ranked,0,80,12028,0.67,null
6471116525,Spicychat AI: Roleplay Chat,cha,false,44,45,73,72,231,24,ranked,-3,8,12440,0.06,null
6471116525,Spicychat AI: Roleplay Chat,mechat,true,44,34,73,72,232,53,ranked,1,0,11183,0,null
6471116525,Spicychat AI: Roleplay Chat,polly,false,44,40,73,72,221,70,ranked,-1,0,11880,0,null
6471116525,Spicychat AI: Roleplay Chat,spicychat,true,43,38,100,93,184,1,ranked,0,3976,10798,36.82,null
6471116525,Spicychat AI: Roleplay Chat,polybuzz ai,true,42,69,96,89,24,2,ranked,0,125,9035,1.38,null
6471116525,Spicychat AI: Roleplay Chat,botify ai,true,42,37,90,84,68,4,ranked,0,65,9342,0.7,null
6471116525,Spicychat AI: Roleplay Chat,hi waifu,true,42,34,90,84,77,4,ranked,0,46,9318,0.49,null
6471116525,Spicychat AI: Roleplay Chat,nsfw,false,42,47,82,78,193,7,ranked,1,58,9088,0.64,null
6471116525,Spicychat AI: Roleplay Chat,hentai,false,42,19,71,69,165,10,ranked,1,41,8579,0.48,null
6471116525,Spicychat AI: Roleplay Chat,ai chatbot,true,42,53,66,65,226,19,ranked,1,0,9036,0,null
6471116525,Spicychat AI: Roleplay Chat,antiland chat,false,42,22,73,70,217,43,ranked,3,0,8623,0,null
6471116525,Spicychat AI: Roleplay Chat,talki,true,42,45,73,70,225,45,ranked,-3,0,8961,0,null
6471116525,Spicychat AI: Roleplay Chat,museland ai,true,41,25,97,89,29,2,ranked,0,86,8153,1.05,null
6471116525,Spicychat AI: Roleplay Chat,chai ai,true,41,47,90,83,219,3,ranked,0,55,7673,0.72,null
6471116525,Spicychat AI: Roleplay Chat,الذكاء الاصطناعي,false,41,57,62,61,224,92,ranked,-13,0,7972,0,null
6471116525,Spicychat AI: Roleplay Chat,chachat,true,40,19,98,88,232,2,ranked,0,126,6978,1.81,null
6471116525,Spicychat AI: Roleplay Chat,sakura ai,true,40,32,95,86,66,2,ranked,0,191,6860,2.78,null
6471116525,Spicychat AI: Roleplay Chat,soulplay,true,40,30,97,88,201,2,ranked,0,122,6790,1.8,null
6471116525,Spicychat AI: Roleplay Chat,fantasy ai,false,40,36,89,81,202,4,ranked,0,213,7050,3.02,null
6471116525,Spicychat AI: Roleplay Chat,hiwaifu,true,40,39,88,81,51,4,ranked,0,36,6727,0.54,null
6471116525,Spicychat AI: Roleplay Chat,chi,true,40,32,73,69,232,64,ranked,0,0,6820,0,null
6471116525,Spicychat AI: Roleplay Chat,poly si,true,39,40,92,82,215,3,ranked,0,48,5673,0.85,null
6471116525,Spicychat AI: Roleplay Chat,ca i,false,39,45,89,80,241,4,ranked,-2,156,5950,2.62,null
6471116525,Spicychat AI: Roleplay Chat,soul talk,true,39,36,90,81,141,4,ranked,1,22,6067,0.36,null
6471116525,Spicychat AI: Roleplay Chat,linky ai,true,39,37,87,78,83,5,ranked,1,20,6054,0.33,null
6471116525,Spicychat AI: Roleplay Chat,talkie soulful ai,true,39,35,73,67,141,13,ranked,0,1,6196,0.02,null
6471116525,Spicychat AI: Roleplay Chat,c au,true,38,50,91,80,235,3,ranked,0,42,5328,0.79,null
6471116525,Spicychat AI: Roleplay Chat,ai roleplay,false,38,43,80,71,211,7,ranked,0,70,5219,1.34,null
6471116525,Spicychat AI: Roleplay Chat,candy chat,true,38,22,73,66,200,40,ranked,-4,0,5254,0,null
6471116525,Spicychat AI: Roleplay Chat,taki,true,38,37,73,66,222,48,ranked,-7,0,5165,0,null
6471116525,Spicychat AI: Roleplay Chat,ai gf,false,38,17,73,66,197,50,ranked,-2,0,5232,0,null
6471116525,Spicychat AI: Roleplay Chat,roleplay games,false,38,69,50,48,239,71,ranked,-10,0,5579,0,null
6471116525,Spicychat AI: Roleplay Chat,spicy ai,false,37,39,100,85,205,1,ranked,0,797,4395,18.13,null
6471116525,Spicychat AI: Roleplay Chat,role play,false,37,53,97,83,229,2,ranked,0,332,4623,7.18,null
6471116525,Spicychat AI: Roleplay Chat,chara,false,37,44,91,78,230,3,ranked,0,119,4711,2.53,null
6471116525,Spicychat AI: Roleplay Chat,crushon,true,37,45,91,78,236,3,ranked,0,69,4636,1.49,null
6471116525,Spicychat AI: Roleplay Chat,cia,false,37,39,87,75,234,4,ranked,0,114,4576,2.49,null
6471116525,Spicychat AI: Roleplay Chat,aimor frame,false,37,0,78,68,12,7,ranked,0,52,4741,1.1,null
6471116525,Spicychat AI: Roleplay Chat,chatai,false,37,77,72,64,238,10,ranked,2,24,4610,0.52,null
6471116525,Spicychat AI: Roleplay Chat,chia,true,37,34,73,65,212,31,ranked,-5,0,4596,0,null
6471116525,Spicychat AI: Roleplay Chat,poll chat,false,37,4,73,65,74,38,ranked,-2,0,4743,0,null
6471116525,Spicychat AI: Roleplay Chat,talkie ai chat,true,37,60,59,54,212,44,ranked,-1,0,4744,0,null
6471116525,Spicychat AI: Roleplay Chat,al chat,false,37,57,62,56,225,55,ranked,-5,0,4389,0,null
6471116525,Spicychat AI: Roleplay Chat,ai girlfriend 18 free,false,37,1,73,65,228,58,ranked,-11,0,4710,0,null
6471116525,Spicychat AI: Roleplay Chat,ai friend,false,37,13,73,65,218,66,ranked,-5,0,4734,0,null
6471116525,Spicychat AI: Roleplay Chat,hai,false,37,28,73,65,229,70,ranked,-1,0,4568,0,null
6471116525,Spicychat AI: Roleplay Chat,me chat,true,37,34,73,65,230,78,ranked,-4,0,4827,0,null
6471116525,Spicychat AI: Roleplay Chat,moemate,false,36,40,100,83,36,1,ranked,0,352,4054,8.68,null
6471116525,Spicychat AI: Roleplay Chat,poly so,false,36,45,94,79,213,2,ranked,0,241,4048,5.95,null
6471116525,Spicychat AI: Roleplay Chat,chsi,false,36,35,91,77,201,3,ranked,0,158,4118,3.84,null
6471116525,Spicychat AI: Roleplay Chat,poly au,true,36,38,93,78,204,3,ranked,0,32,3964,0.81,null
6471116525,Spicychat AI: Roleplay Chat,c ia,true,36,34,86,73,239,4,ranked,-2,32,3962,0.81,null
6471116525,Spicychat AI: Roleplay Chat,dopple ai,true,36,35,85,72,39,5,ranked,0,11,3818,0.29,null
6471116525,Spicychat AI: Roleplay Chat,ai chat bot,false,36,55,64,57,223,18,ranked,1,9,3932,0.23,null
6471116525,Spicychat AI: Roleplay Chat,xai,false,36,79,40,39,226,28,ranked,-1,2,3903,0.05,null
6471116525,Spicychat AI: Roleplay Chat,تطبيق الذكاء الاصطناعي,false,36,57,62,55,184,40,ranked,-5,0,4056,0,null
6471116525,Spicychat AI: Roleplay Chat,ai girl,false,36,19,73,63,205,55,ranked,-1,0,3971,0,null
6471116525,Spicychat AI: Roleplay Chat,ai phone,false,36,55,64,57,233,56,ranked,-14,0,3899,0,null
6471116525,Spicychat AI: Roleplay Chat,talk ai,false,36,30,73,63,222,73,ranked,-9,0,4114,0,null
6471116525,Spicychat AI: Roleplay Chat,juicy chat,false,35,8,100,81,19,1,ranked,0,307,3552,8.64,null
6471116525,Spicychat AI: Roleplay Chat,nsfw ai,false,35,45,90,74,199,3,ranked,0,207,3408,6.07,null
6471116525,Spicychat AI: Roleplay Chat,ai character chat,false,35,51,78,66,206,8,ranked,0,23,3599,0.64,null
6471116525,Spicychat AI: Roleplay Chat,chau,false,35,38,73,62,228,10,ranked,-1,24,3462,0.69,null
6471116525,Spicychat AI: Roleplay Chat,ai bf,false,35,34,73,62,203,11,ranked,0,18,3490,0.52,null
6471116525,Spicychat AI: Roleplay Chat,soul ai,true,35,27,73,62,200,12,ranked,0,0,3590,0,null
6471116525,Spicychat AI: Roleplay Chat,waifu,true,35,1,73,62,195,60,ranked,-2,0,3436,0,null
6471116525,Spicychat AI: Roleplay Chat,boyfriend,false,35,35,73,62,216,72,ranked,-3,0,3574,0,null
6471116525,Spicychat AI: Roleplay Chat,muah ai,false,34,23,94,75,29,2,ranked,0,156,3076,5.07,null
6471116525,Spicychat AI: Roleplay Chat,ch ai,true,34,31,91,73,230,3,ranked,-2,100,3118,3.21,null
6471116525,Spicychat AI: Roleplay Chat,chao,false,34,25,90,73,225,3,ranked,0,114,3000,3.8,null
6471116525,Spicychat AI: Roleplay Chat,free ai chat,false,34,65,87,71,238,5,ranked,0,58,2954,1.96,null
6471116525,Spicychat AI: Roleplay Chat,soultalk ai,true,34,36,84,68,87,5,ranked,0,14,3016,0.46,null
6471116525,Spicychat AI: Roleplay Chat,uncensored ai,false,34,0,83,68,35,5,ranked,0,56,3024,1.85,null
6471116525,Spicychat AI: Roleplay Chat,create ai,false,34,42,72,60,227,10,ranked,1,15,3072,0.49,null
6471116525,Spicychat AI: Roleplay Chat,character ai 18,false,34,18,73,61,133,29,ranked,0,0,3024,0,null
6471116525,Spicychat AI: Roleplay Chat,freaky,false,34,45,73,61,227,63,ranked,-10,0,3044,0,null
6471116525,Spicychat AI: Roleplay Chat,ai talk,false,34,58,61,52,220,70,ranked,-4,0,3137,0,null
6471116525,Spicychat AI: Roleplay Chat,ai anime,false,34,10,73,61,217,84,ranked,-6,0,3009,0,null
6471116525,Spicychat AI: Roleplay Chat,baba is you,true,34,79,40,37,130,96,ranked,0,0,3259,0,null
6471116525,Spicychat AI: Roleplay Chat,ploy,false,33,43,94,74,220,3,ranked,0,70,2648,2.64,null
6471116525,Spicychat AI: Roleplay Chat,carter chat,false,33,39,86,68,21,4,ranked,0,59,2603,2.27,null
6471116525,Spicychat AI: Roleplay Chat,characterai,true,33,58,86,68,232,4,ranked,0,21,2694,0.78,null
6471116525,Spicychat AI: Roleplay Chat,a i chat,false,33,62,86,68,225,5,ranked,0,49,2731,1.79,null
6471116525,Spicychat AI: Roleplay Chat,soul talk ai,true,33,36,87,69,84,5,ranked,0,10,2667,0.37,null
6471116525,Spicychat AI: Roleplay Chat,ai talking app,false,33,54,75,61,220,8,ranked,0,28,2685,1.04,null
6471116525,Spicychat AI: Roleplay Chat,x ai,false,33,69,50,43,230,14,ranked,-2,14,2689,0.52,null
6471116525,Spicychat AI: Roleplay Chat,دردشه سريه,false,33,1,73,59,225,22,ranked,0,4,2588,0.15,null
6471116525,Spicychat AI: Roleplay Chat,csi,false,33,12,73,59,225,33,ranked,-2,0,2640,0,null
6471116525,Spicychat AI: Roleplay Chat,chat ia,false,33,48,70,57,238,36,ranked,0,0,2608,0,null
6471116525,Spicychat AI: Roleplay Chat,chat al,true,33,45,73,59,229,43,ranked,-1,0,2552,0,null
6471116525,Spicychat AI: Roleplay Chat,chaton,true,33,53,66,54,235,51,ranked,-3,0,2696,0,null
6471116525,Spicychat AI: Roleplay Chat,talke,true,33,50,68,56,230,80,ranked,0,0,2742,0,null
6471116525,Spicychat AI: Roleplay Chat,raiplay,true,33,19,73,59,106,89,ranked,-3,0,2761,0,null
6471116525,Spicychat AI: Roleplay Chat,botify,true,32,34,90,70,68,3,ranked,0,17,2228,0.76,null
6471116525,Spicychat AI: Roleplay Chat,抖音精选,false,32,46,90,70,87,3,ranked,0,44,2469,1.78,null
6471116525,Spicychat AI: Roleplay Chat,roleplay chat,false,32,36,87,67,221,5,ranked,0,38,2389,1.59,null
6471116525,Spicychat AI: Roleplay Chat,ai call,false,32,26,85,66,231,6,ranked,0,2,2243,0.09,null
6471116525,Spicychat AI: Roleplay Chat,aichat,false,32,65,71,57,219,10,ranked,0,17,2340,0.73,null
6471116525,Spicychat AI: Roleplay Chat,ai character,false,32,46,72,57,231,20,ranked,1,1,2286,0.04,null
6471116525,Spicychat AI: Roleplay Chat,pollo ai,false,32,49,69,55,49,22,ranked,0,0,2420,0,null
6471116525,Spicychat AI: Roleplay Chat,chatgot,true,32,58,61,50,237,94,ranked,-18,0,2329,0,null
6471116525,Spicychat AI: Roleplay Chat,ai chats,false,31,50,91,69,217,3,ranked,0,66,2001,3.3,null
6471116525,Spicychat AI: Roleplay Chat,ploy ai,true,31,44,90,68,212,3,ranked,0,14,2040,0.69,null
6471116525,Spicychat AI: Roleplay Chat,ai poly,false,31,45,89,67,212,4,ranked,0,32,2040,1.57,null
6471116525,Spicychat AI: Roleplay Chat,poli ai,true,31,40,86,65,217,4,ranked,0,14,2013,0.7,null
6471116525,Spicychat AI: Roleplay Chat,潜水员戴夫,false,31,30,86,65,14,4,ranked,undefined,45,2049,2.2,null
6471116525,Spicychat AI: Roleplay Chat,pily ai,true,31,37,86,65,209,5,ranked,-1,6,1982,0.3,null
6471116525,Spicychat AI: Roleplay Chat,ai talkie,true,31,33,73,57,207,11,ranked,1,1,1976,0.05,null
6471116525,Spicychat AI: Roleplay Chat,talkie ai boyfriend,false,31,37,73,57,74,12,ranked,0,11,2120,0.52,null
6471116525,Spicychat AI: Roleplay Chat,planet j,true,31,11,73,57,74,23,ranked,-2,0,1986,0,null
6471116525,Spicychat AI: Roleplay Chat,aimor,false,31,0,73,57,32,25,ranked,-1,2,2072,0.1,null
6471116525,Spicychat AI: Roleplay Chat,carter,true,31,50,68,53,216,46,ranked,-3,0,2094,0,null
6471116525,Spicychat AI: Roleplay Chat,chat on,true,31,66,53,43,233,49,ranked,-5,0,2071,0,null
6471116525,Spicychat AI: Roleplay Chat,character au,true,30,47,87,64,231,4,ranked,0,15,1824,0.82,null
6471116525,Spicychat AI: Roleplay Chat,char ai,false,30,60,81,61,238,6,ranked,2,14,1834,0.76,null
6471116525,Spicychat AI: Roleplay Chat,creati ai,false,30,42,73,55,152,12,ranked,-2,10,1832,0.55,null
6471116525,Spicychat AI: Roleplay Chat,talky,true,30,20,73,55,196,25,ranked,0,0,1820,0,null
6471116525,Spicychat AI: Roleplay Chat,waifu ai,false,30,2,73,55,198,28,ranked,-1,0,1826,0,null
6471116525,Spicychat AI: Roleplay Chat,anime ai chat,false,30,31,73,55,202,30,ranked,1,0,1867,0,null
6471116525,Spicychat AI: Roleplay Chat,18 ai,false,30,35,73,55,211,33,ranked,-4,0,1699,0,null
6471116525,Spicychat AI: Roleplay Chat,чарактер аи,true,30,41,73,55,101,70,ranked,32,12,1728,0.69,null
6471116525,Spicychat AI: Roleplay Chat,talking ai,true,30,45,73,55,216,73,ranked,-8,0,1751,0,null
6471116525,Spicychat AI: Roleplay Chat,yoda,false,30,25,73,55,170,89,ranked,-3,0,1775,0,null
6471116525,Spicychat AI: Roleplay Chat,crush on ai,true,29,44,100,71,228,1,ranked,0,577,1566,36.85,null
6471116525,Spicychat AI: Roleplay Chat,ai sexbot,false,29,12,98,70,41,2,ranked,0,93,1527,6.09,null
6471116525,Spicychat AI: Roleplay Chat,chub ai,false,29,28,94,67,21,2,ranked,0,112,1561,7.17,null
6471116525,Spicychat AI: Roleplay Chat,ai nsfw,false,29,47,87,63,192,4,ranked,0,49,1511,3.24,null
6471116525,Spicychat AI: Roleplay Chat,hiai,false,29,37,82,60,234,7,ranked,0,11,1523,0.72,null
6471116525,Spicychat AI: Roleplay Chat,talkie chat,true,29,36,73,54,205,12,ranked,1,0,1536,0,null
6471116525,Spicychat AI: Roleplay Chat,anime chat,false,29,19,73,54,218,34,ranked,-2,0,1470,0,null
6471116525,Spicychat AI: Roleplay Chat,sakuracat,false,29,45,73,54,86,58,ranked,-6,0,1552,0,null
6471116525,Spicychat AI: Roleplay Chat,y2mate,false,29,22,73,54,108,78,ranked,-4,0,1593,0,null
6471116525,Spicychat AI: Roleplay Chat,chat anonymously,false,29,11,73,54,214,81,ranked,-7,0,1597,0,null
6471116525,Spicychat AI: Roleplay Chat,candy ai 18 character ai chat,false,28,28,94,66,75,2,ranked,2,35,1301,2.69,null
6471116525,Spicychat AI: Roleplay Chat,janitor,false,28,29,96,67,229,2,ranked,0,58,1281,4.53,null
6471116525,Spicychat AI: Roleplay Chat,soul play,true,28,30,94,66,201,2,ranked,0,25,1394,1.79,null
6471116525,Spicychat AI: Roleplay Chat,charater ai,true,28,55,90,63,225,4,ranked,0,9,1344,0.67,null
6471116525,Spicychat AI: Roleplay Chat,charcter ai,true,28,41,89,63,202,4,ranked,0,12,1420,0.85,null
6471116525,Spicychat AI: Roleplay Chat,chat au,false,28,55,85,60,223,5,ranked,3,14,1391,1.01,null
6471116525,Spicychat AI: Roleplay Chat,nsfwcharacter ai,false,28,24,73,53,231,11,ranked,1,9,1325,0.68,null
6471116525,Spicychat AI: Roleplay Chat,ai boyfriend chat roleplay,false,28,14,73,53,121,22,ranked,-1,4,1383,0.29,null
6471116525,Spicychat AI: Roleplay Chat,pep boys,false,28,42,73,53,55,35,ranked,0,0,1378,0,null
6471116525,Spicychat AI: Roleplay Chat,freaky chat,false,28,20,73,53,215,39,ranked,1,0,1338,0,null
6471116525,Spicychat AI: Roleplay Chat,chat with ai,false,28,50,68,50,213,40,ranked,-3,0,1383,0,null
6471116525,Spicychat AI: Roleplay Chat,baka,false,28,16,73,53,183,59,ranked,-12,0,1445,0,null
6471116525,Spicychat AI: Roleplay Chat,crushonai,true,27,42,100,68,232,1,ranked,0,426,1235,34.49,null
6471116525,Spicychat AI: Roleplay Chat,seele,false,27,5,98,66,65,2,ranked,0,85,1183,7.19,null
6471116525,Spicychat AI: Roleplay Chat,ai 18,false,27,39,91,62,201,3,ranked,0,46,1131,4.07,null
6471116525,Spicychat AI: Roleplay Chat,c ao,true,27,49,93,63,230,3,ranked,186,2,1131,0.18,null
6471116525,Spicychat AI: Roleplay Chat,chqi,true,27,35,93,63,196,3,ranked,0,10,1141,0.88,null
6471116525,Spicychat AI: Roleplay Chat,poly a,false,27,49,84,58,226,6,ranked,undefined,43,1163,3.7,null
6471116525,Spicychat AI: Roleplay Chat,character so,true,27,47,90,62,229,4,ranked,1,9,1139,0.79,null
6471116525,Spicychat AI: Roleplay Chat,charecter ai,true,27,41,90,62,199,4,ranked,0,9,1170,0.77,null
6471116525,Spicychat AI: Roleplay Chat,ca ai,true,27,46,85,59,220,5,ranked,0,8,1213,0.66,null
6471116525,Spicychat AI: Roleplay Chat,chat si,false,27,66,80,56,221,7,ranked,0,14,1198,1.17,null
6471116525,Spicychat AI: Roleplay Chat,soulplay ai roleplay,true,27,13,73,51,49,15,ranked,0,0,1146,0,null
6471116525,Spicychat AI: Roleplay Chat,rol,false,27,30,73,51,236,19,ranked,1,2,1169,0.17,null
6471116525,Spicychat AI: Roleplay Chat,talkies,true,27,27,73,51,204,29,ranked,2,0,1154,0,null
6471116525,Spicychat AI: Roleplay Chat,cao,false,27,10,73,51,229,33,ranked,0,0,1247,0,null
6471116525,Spicychat AI: Roleplay Chat,ai chat girlfriend,false,27,2,73,51,200,42,ranked,-5,0,1162,0,null
6471116525,Spicychat AI: Roleplay Chat,free ai girlfriend,false,27,2,73,51,231,51,ranked,-9,0,1196,0,null
6471116525,Spicychat AI: Roleplay Chat,chatbot ai chat,false,27,68,51,38,219,54,ranked,-4,0,1177,0,null
6471116525,Spicychat AI: Roleplay Chat,chat gpt photo,false,27,62,57,42,236,61,ranked,-17,0,1181,0,null
6471116525,Spicychat AI: Roleplay Chat,c al,false,27,42,73,51,238,69,ranked,182,0,1143,0,null
6471116525,Spicychat AI: Roleplay Chat,at t amigo,false,27,37,73,51,124,94,ranked,-18,0,1189,0,null
6471116525,Spicychat AI: Roleplay Chat,crush ai,false,26,32,99,65,234,1,ranked,0,143,1011,14.14,null
6471116525,Spicychat AI: Roleplay Chat,cha chat,true,26,15,95,63,235,2,ranked,1,18,1026,1.75,null
6471116525,Spicychat AI: Roleplay Chat,fantasy ai chat,false,26,35,95,63,199,2,ranked,0,69,1028,6.71,null
6471116525,Spicychat AI: Roleplay Chat,flowgpt,false,26,17,98,65,46,2,ranked,1,74,1042,7.1,null
6471116525,Spicychat AI: Roleplay Chat,nsfw ai chat,false,26,33,91,61,137,3,ranked,0,33,1038,3.18,null
6471116525,Spicychat AI: Roleplay Chat,adult ai,false,26,22,88,59,230,4,ranked,0,30,1005,2.99,null
6471116525,Spicychat AI: Roleplay Chat,character si,true,26,39,90,60,226,4,ranked,0,8,1035,0.77,null
6471116525,Spicychat AI: Roleplay Chat,vai,false,26,21,88,59,232,4,ranked,0,26,1050,2.48,null
6471116525,Spicychat AI: Roleplay Chat,girlfriend gpt,false,26,7,87,58,142,5,ranked,14,12,1043,1.15,null
6471116525,Spicychat AI: Roleplay Chat,ai char,false,26,62,81,55,213,6,ranked,0,20,1066,1.88,null
6471116525,Spicychat AI: Roleplay Chat,monaland,true,26,22,84,57,26,6,ranked,undefined,6,1038,0.58,null
6471116525,Spicychat AI: Roleplay Chat,poly ak,true,26,33,76,52,211,8,ranked,0,2,1030,0.19,null
6471116525,Spicychat AI: Roleplay Chat,sees candy,false,26,25,79,54,15,8,ranked,0,10,963,1.04,null
6471116525,Spicychat AI: Roleplay Chat,ai chat roleplay,false,26,37,76,52,209,9,ranked,0,9,1020,0.88,null
6471116525,Spicychat AI: Roleplay Chat,ستار شات,true,26,9,73,50,226,24,ranked,undefined,0,1001,0,null
6471116525,Spicychat AI: Roleplay Chat,starchat,true,26,0,73,50,225,40,ranked,-6,0,1031,0,null
6471116525,Spicychat AI: Roleplay Chat,mona,false,26,0,73,50,186,83,ranked,-3,0,1036,0,null
6471116525,Spicychat AI: Roleplay Chat,anonymous chat apps,true,26,28,73,50,218,84,ranked,-12,0,1060,0,null
6471116525,Spicychat AI: Roleplay Chat,pico ai,false,26,1,73,50,233,93,ranked,1,0,1040,0,null
