App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6464451134,AI Fantasy - Anime Fandom,omegle chat,false,24,55,20,17,222,97,ranked,3,0,803,0,null
6464451134,AI Fantasy - Anime Fandom,نماوا,false,24,43,29,22,217,98,ranked,82,0,779,0,null
6464451134,AI Fantasy - Anime Fandom,linky chat with characters ai,true,23,29,90,55,65,4,ranked,1,2,693,0.29,null
6464451134,AI Fantasy - Anime Fandom,chak,false,23,51,83,51,226,5,ranked,1,13,675,1.93,null
6464451134,AI Fantasy - Anime Fandom,ply ai,false,23,41,87,54,215,5,ranked,0,13,664,1.96,null
6464451134,AI Fantasy - Anime Fandom,cjai,false,23,53,82,51,229,6,ranked,1,12,675,1.78,null
6464451134,AI Fantasy - Anime Fandom,j ai,false,23,27,83,51,217,6,ranked,0,11,683,1.61,null
6464451134,AI Fantasy - Anime Fandom,charstar,true,23,27,75,47,227,9,ranked,0,1,698,0.14,null
6464451134,AI Fantasy - Anime Fandom,ai bots,false,23,43,29,22,228,13,ranked,0,4,664,0.6,null
6464451134,AI Fantasy - Anime Fandom,roleplay ai,true,23,36,35,25,214,14,ranked,0,0,683,0,null
6464451134,AI Fantasy - Anime Fandom,talking to ai,false,23,36,35,25,226,15,ranked,0,3,683,0.44,null
6464451134,AI Fantasy - Anime Fandom,beta character ai,true,23,48,25,19,227,21,ranked,0,0,687,0,null
6464451134,AI Fantasy - Anime Fandom,pocket ai,false,23,33,38,27,221,21,ranked,3,2,713,0.28,null
6464451134,AI Fantasy - Anime Fandom,mydol,false,23,52,22,18,225,29,ranked,1,0,704,0,null
6464451134,AI Fantasy - Anime Fandom,aigirlfriend,false,23,5,66,42,172,35,ranked,13,0,654,0,null
6464451134,AI Fantasy - Anime Fandom,18 chat,false,23,27,44,30,208,46,ranked,undefined,0,690,0,null
6464451134,AI Fantasy - Anime Fandom,ai apply,false,23,33,38,27,237,83,ranked,5,0,714,0,null
6464451134,AI Fantasy - Anime Fandom,text tone,false,23,71,10,11,222,90,ranked,7,0,677,0,null
6464451134,AI Fantasy - Anime Fandom,anime apps for free,false,23,18,53,35,226,96,ranked,1,0,674,0,null
6464451134,AI Fantasy - Anime Fandom,ai anime 18,false,22,10,94,56,147,3,ranked,0,20,609,3.28,null
6464451134,AI Fantasy - Anime Fandom,fantasia,false,22,0,92,55,223,3,ranked,0,24,628,3.82,null
6464451134,AI Fantasy - Anime Fandom,rochat ai,false,22,23,94,56,27,3,ranked,0,18,584,3.08,null
6464451134,AI Fantasy - Anime Fandom,mona land,true,22,21,87,52,27,4,ranked,0,4,588,0.68,null
6464451134,AI Fantasy - Anime Fandom,talkie app,true,22,42,81,49,214,7,ranked,0,1,588,0.17,null
6464451134,AI Fantasy - Anime Fandom,cqi,false,22,37,76,46,97,8,ranked,0,9,611,1.47,null
6464451134,AI Fantasy - Anime Fandom,talky ai,false,22,38,73,45,200,10,ranked,148,3,587,0.51,null
6464451134,AI Fantasy - Anime Fandom,ai rp,false,22,38,33,23,200,11,ranked,0,5,616,0.81,null
6464451134,AI Fantasy - Anime Fandom,poly al,true,22,43,29,21,215,14,ranked,0,0,615,0,null
6464451134,AI Fantasy - Anime Fandom,yandere ai girlfriend,false,22,0,70,43,40,16,ranked,1,2,590,0.34,null
6464451134,AI Fantasy - Anime Fandom,character ai call,true,22,37,34,24,220,17,ranked,1,0,600,0,null
6464451134,AI Fantasy - Anime Fandom,girlfriend ai,false,22,6,65,40,193,18,ranked,0,2,640,0.31,null
6464451134,AI Fantasy - Anime Fandom,cardcaptor sakura,false,22,3,67,41,211,19,estimated,undefined,1,585,0.17,null
6464451134,AI Fantasy - Anime Fandom,candyai,true,22,35,36,25,199,24,ranked,1,0,603,0,null
6464451134,AI Fantasy - Anime Fandom,ai chatbot 18,false,22,30,41,27,143,25,ranked,-3,0,625,0,null
6464451134,AI Fantasy - Anime Fandom,crush on,true,22,44,28,20,231,30,ranked,undefined,0,611,0,null
6464451134,AI Fantasy - Anime Fandom,anime ai art generator,false,22,1,69,42,235,34,ranked,-2,0,617,0,null
6464451134,AI Fantasy - Anime Fandom,español,false,22,21,50,32,238,39,ranked,7,0,633,0,null
6464451134,AI Fantasy - Anime Fandom,persona ai,false,22,27,44,29,170,45,ranked,3,0,585,0,null
6464451134,AI Fantasy - Anime Fandom,anim,false,22,27,44,29,211,54,ranked,11,0,579,0,null
6464451134,AI Fantasy - Anime Fandom,chaton al,true,22,36,35,24,232,55,ranked,5,0,588,0,null
6464451134,AI Fantasy - Anime Fandom,animes,false,22,39,33,23,216,60,ranked,22,0,607,0,null
6464451134,AI Fantasy - Anime Fandom,your boyfriend,false,22,31,40,27,208,66,ranked,1,0,600,0,null
6464451134,AI Fantasy - Anime Fandom,anime high school,true,22,7,64,40,223,69,ranked,7,0,607,0,null
6464451134,AI Fantasy - Anime Fandom,raio,false,22,6,65,40,226,93,ranked,48,0,602,0,null
6464451134,AI Fantasy - Anime Fandom,ai chat boyfriend,false,22,47,26,19,199,99,ranked,-90,4,621,0.64,null
6464451134,AI Fantasy - Anime Fandom,c aj,true,21,61,90,52,228,3,ranked,0,5,543,0.92,null
