App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
1544750895,CHAI: Social AI Platform- Chat,ploy,false,33,43,85,68,221,6,ranked,0,10,2648,0.38,null
1544750895,CHAI: Social AI Platform- Chat,ai talking app,false,33,54,75,61,220,8,ranked,2,14,2685,0.52,null
1544750895,CHAI: Social AI Platform- Chat,a i chat,false,33,62,76,61,224,9,ranked,0,16,2731,0.59,null
1544750895,CHAI: Social AI Platform- Chat,x ai,false,33,69,72,59,230,10,ranked,1,13,2689,0.48,null
1544750895,CHAI: Social AI Platform- Chat,chat al,true,33,44,69,57,231,17,ranked,4,0,2552,0,null
1544750895,CHAI: Social AI Platform- Chat,c a,false,33,80,34,32,247,20,ranked,0,3,2715,0.11,null
1544750895,CHAI: Social AI Platform- Chat,chat on ai,true,33,44,69,57,233,31,ranked,0,0,2695,0,null
1544750895,CHAI: Social AI Platform- Chat,chat ia,false,33,47,67,55,236,34,ranked,1,0,2608,0,null
1544750895,CHAI: Social AI Platform- Chat,chaton,true,33,53,61,51,235,42,ranked,-1,0,2696,0,null
1544750895,CHAI: Social AI Platform- Chat,talke,true,33,49,65,54,225,78,ranked,-1,0,2742,0,null
1544750895,CHAI: Social AI Platform- Chat,gchat,true,33,66,48,42,224,97,ranked,-2,0,2687,0,null
1544750895,CHAI: Social AI Platform- Chat,c si,true,32,44,90,70,235,3,ranked,0,28,2329,1.2,null
1544750895,CHAI: Social AI Platform- Chat,botify,true,32,34,86,67,68,4,ranked,0,18,2228,0.81,null
1544750895,CHAI: Social AI Platform- Chat,ai character,false,32,46,83,65,231,6,ranked,0,61,2286,2.67,null
1544750895,CHAI: Social AI Platform- Chat,aichat,false,32,65,78,61,221,7,ranked,0,25,2340,1.07,null
1544750895,CHAI: Social AI Platform- Chat,lechat,false,32,42,82,64,221,7,ranked,undefined,26,2317,1.12,null
1544750895,CHAI: Social AI Platform- Chat,roleplay chat,false,32,37,82,64,221,7,ranked,-1,24,2389,1,null
1544750895,CHAI: Social AI Platform- Chat,ai bot,false,32,63,77,61,228,8,ranked,0,23,2418,0.95,null
1544750895,CHAI: Social AI Platform- Chat,talkie ai boyfriend,false,32,29,71,57,74,10,ranked,-1,12,2428,0.49,null
1544750895,CHAI: Social AI Platform- Chat,artificial intelligence,false,32,41,72,57,240,13,ranked,0,10,2331,0.43,null
1544750895,CHAI: Social AI Platform- Chat,ai call,false,32,25,73,58,231,15,ranked,0,7,2243,0.31,null
1544750895,CHAI: Social AI Platform- Chat,my ai,false,32,40,73,58,223,16,ranked,1,6,2377,0.25,null
1544750895,CHAI: Social AI Platform- Chat,pollo ai,false,32,49,65,53,49,19,ranked,0,1,2420,0.04,null
1544750895,CHAI: Social AI Platform- Chat,pily ai,true,31,48,93,70,211,3,ranked,0,37,1982,1.87,null
1544750895,CHAI: Social AI Platform- Chat,ploy ai,true,31,44,86,65,211,4,ranked,0,10,2040,0.49,null
1544750895,CHAI: Social AI Platform- Chat,ai chats,false,31,50,84,64,216,5,ranked,0,48,2001,2.4,null
1544750895,CHAI: Social AI Platform- Chat,ai poly,false,31,45,84,64,214,6,ranked,0,26,2040,1.27,null
1544750895,CHAI: Social AI Platform- Chat,talking ai,true,31,45,82,63,215,6,ranked,0,5,2006,0.25,null
1544750895,CHAI: Social AI Platform- Chat,poli ai,true,31,40,78,60,217,7,ranked,0,5,2013,0.25,null
1544750895,CHAI: Social AI Platform- Chat,ai talkie,true,31,33,73,57,206,13,ranked,0,0,1976,0,null
1544750895,CHAI: Social AI Platform- Chat,call ai,false,31,22,73,57,227,15,ranked,0,7,1959,0.36,null
1544750895,CHAI: Social AI Platform- Chat,carter,true,31,50,64,51,217,19,ranked,-1,0,2094,0,null
1544750895,CHAI: Social AI Platform- Chat,talky,true,31,20,73,57,199,19,ranked,-1,0,2085,0,null
1544750895,CHAI: Social AI Platform- Chat,ai companion,false,31,10,73,57,218,21,ranked,1,4,2020,0.2,null
1544750895,CHAI: Social AI Platform- Chat,chatbot ai,false,31,45,68,53,223,46,ranked,-3,0,2034,0,null
1544750895,CHAI: Social AI Platform- Chat,spicy games,false,31,9,73,57,228,60,ranked,0,0,2052,0,null
1544750895,CHAI: Social AI Platform- Chat,role play games,false,31,73,41,35,239,77,ranked,-2,0,1929,0,null
1544750895,CHAI: Social AI Platform- Chat,character au,true,30,47,95,70,231,2,ranked,0,51,1824,2.8,null
1544750895,CHAI: Social AI Platform- Chat,18 ai,false,30,35,94,69,211,3,ranked,0,40,1699,2.35,null
1544750895,CHAI: Social AI Platform- Chat,char ai,false,30,56,86,64,227,4,ranked,-1,53,1834,2.89,null
1544750895,CHAI: Social AI Platform- Chat,чарактер аи,true,30,39,89,66,100,4,ranked,-1,16,1728,0.93,null
1544750895,CHAI: Social AI Platform- Chat,hiai,false,30,35,85,63,234,6,ranked,0,20,1744,1.15,null
1544750895,CHAI: Social AI Platform- Chat,platform,false,30,0,73,55,226,13,ranked,-2,8,1817,0.44,null
1544750895,CHAI: Social AI Platform- Chat,waifu ai,false,30,2,73,55,198,15,ranked,0,6,1826,0.33,null
1544750895,CHAI: Social AI Platform- Chat,text ai,false,30,34,73,55,236,17,ranked,-1,6,1718,0.35,null
1544750895,CHAI: Social AI Platform- Chat,chat box,true,30,54,60,47,231,20,ranked,0,0,1821,0,null
1544750895,CHAI: Social AI Platform- Chat,chat on,true,30,65,49,40,231,36,ranked,1,0,1808,0,null
1544750895,CHAI: Social AI Platform- Chat,ai chat gpt,false,30,71,43,36,229,37,ranked,1,0,1840,0,null
1544750895,CHAI: Social AI Platform- Chat,smart ai,false,30,21,73,55,234,51,ranked,1,0,1787,0,null
1544750895,CHAI: Social AI Platform- Chat,research gate,true,30,2,73,55,225,65,ranked,-1,0,1758,0,null
1544750895,CHAI: Social AI Platform- Chat,chub ai,false,29,28,86,62,21,4,ranked,0,39,1561,2.5,null
1544750895,CHAI: Social AI Platform- Chat,ai nsfw,false,29,48,79,58,192,7,ranked,0,13,1511,0.86,null
1544750895,CHAI: Social AI Platform- Chat,ai chatbot nova,true,29,48,66,50,213,11,ranked,0,0,1551,0,null
1544750895,CHAI: Social AI Platform- Chat,ai sexbot,false,29,12,73,54,41,16,ranked,0,5,1527,0.33,null
1544750895,CHAI: Social AI Platform- Chat,talkie chat,true,29,36,73,54,205,26,ranked,0,0,1536,0,null
1544750895,CHAI: Social AI Platform- Chat,cb,false,29,5,73,54,222,48,ranked,3,0,1560,0,null
1544750895,CHAI: Social AI Platform- Chat,sakuracat,false,29,33,73,54,87,49,ranked,-4,0,1552,0,null
1544750895,CHAI: Social AI Platform- Chat,free ai apps,false,29,62,52,41,241,59,ranked,0,0,1522,0,null
1544750895,CHAI: Social AI Platform- Chat,ai filter,false,29,38,73,54,229,65,ranked,-3,0,1609,0,null
1544750895,CHAI: Social AI Platform- Chat,yoda,false,29,25,73,54,171,77,ranked,-1,0,1550,0,null
1544750895,CHAI: Social AI Platform- Chat,playboy app,true,29,13,73,54,201,80,ranked,0,0,1537,0,null
1544750895,CHAI: Social AI Platform- Chat,chatting,false,29,64,50,39,237,82,ranked,0,0,1549,0,null
1544750895,CHAI: Social AI Platform- Chat,social apps,false,29,98,20,20,239,83,ranked,-2,0,1473,0,null
1544750895,CHAI: Social AI Platform- Chat,free chat,true,29,58,56,43,243,89,ranked,1,0,1600,0,null
1544750895,CHAI: Social AI Platform- Chat,candy ai 18 character ai chat,false,28,22,98,68,75,1,ranked,19,95,1301,7.3,null
1544750895,CHAI: Social AI Platform- Chat,c ao,true,28,58,97,68,229,2,ranked,0,23,1295,1.78,null
1544750895,CHAI: Social AI Platform- Chat,chair,false,28,4,98,68,210,2,ranked,0,98,1364,7.18,null
1544750895,CHAI: Social AI Platform- Chat,charater ai,true,28,52,98,68,223,2,ranked,0,19,1344,1.41,null
1544750895,CHAI: Social AI Platform- Chat,charcter ai,true,28,41,97,68,201,2,ranked,0,24,1420,1.69,null
1544750895,CHAI: Social AI Platform- Chat,c i,false,28,50,96,67,241,2,ranked,0,99,1377,7.19,null
1544750895,CHAI: Social AI Platform- Chat,clai,true,28,26,98,68,231,2,ranked,undefined,25,1383,1.81,null
1544750895,CHAI: Social AI Platform- Chat,aidungeon,true,28,3,91,64,113,3,ranked,0,12,1352,0.89,null
1544750895,CHAI: Social AI Platform- Chat,nsfwcharacter ai,false,28,26,91,64,228,3,ranked,0,36,1325,2.72,null
1544750895,CHAI: Social AI Platform- Chat,crush on ai,true,28,44,89,63,228,4,ranked,0,9,1368,0.66,null
1544750895,CHAI: Social AI Platform- Chat,janitor,false,28,29,88,62,226,4,ranked,0,59,1281,4.61,null
